,ImageName,labels,kp0,x0,y0,v0,kp1,x1,y1,v1,kp2,x2,y2,v2,kp3,x3,y3,v3,kp4,x4,y4,v4,kp5,x5,y5,v5,kp6,x6,y6,v6,kp7,x7,y7,v7,kp8,x8,y8,v8,kp9,x9,y9,v9,kp10,x10,y10,v10,kp11,x11,y11,v11,kp12,x12,y12,v12,kp13,x13,y13,v13,kp14,x14,y14,v14,kp15,x15,y15,v15,kp16,x16,y16,v16
53,Image_497.jpg,sleeping,0.0,146.97866916656494,81.77466945648193,0.9970917701721191,1.0,154.97354745864868,74.95679483413697,0.9837343692779541,2.0,124.4023859500885,63.837422990798956,0.9982278943061829,3.0,154.8958134651184,87.17203645706176,0.024430230259895325,4.0,65.56277513504028,68.96136574745178,0.9621791839599609,5.0,113.033527135849,144.59697418212892,0.8037884831428528,6.0,49.411951303482056,120.65469117164612,0.8402449488639832,7.0,124.1809332370758,181.65636949539186,0.124930240213871,8.0,66.98561012744904,177.83127479553224,0.310360848903656,9.0,179.6472454071045,175.89634494781495,0.15497802197933197,10.0,177.37298846244812,176.0359803199768,0.36953040957450867,11.0,107.5207930803299,176.528901386261,0.025483936071395874,12.0,70.6854099035263,171.54071960449218,0.028822027146816254,13.0,154.0398609638214,159.94871492385866,0.007767404429614544,14.0,121.23146057128906,158.30684309005738,0.01080991979688406,15.0,148.4371781349182,162.49770183563234,0.0060869427397847176,16.0,120.0843334197998,161.80655822753906,0.007307456340640783
54,Image_503.jpg,sleeping,0.0,132.38145899772644,84.6344524383545,0.9943153262138367,1.0,123.01110463142395,64.70877742767334,0.9983441829681396,2.0,104.40306129455566,89.81656036376954,0.9629905819892883,3.0,148.0910521507263,39.30567398071289,0.9300537705421448,4.0,104.74542498588562,93.45673713684083,0.3139243721961975,5.0,216.30869646072387,49.64289321899414,0.8162672519683838,6.0,168.8239517211914,114.84787559509277,0.8759533166885376,7.0,268.2618341445923,53.091430091857916,0.5473992824554443,8.0,188.77408981323242,162.10981979370118,0.5503771305084229,9.0,248.76154651641843,30.550336074829104,0.6252978444099426,10.0,157.5352600097656,128.34201622009277,0.6265050172805786,11.0,283.54503030776976,125.0910873413086,0.13295398652553558,12.0,254.29291648864745,153.41740722656252,0.14708174765110016,13.0,255.06692390441893,107.98179588317872,0.02951550856232643,14.0,226.65763812065123,135.43373794555666,0.03492952510714531,15.0,234.79499559402464,115.25869674682617,0.018315760418772697,16.0,208.91482124328613,142.88680572509767,0.021042488515377045
55,Image_506.jpg,sitting,0.0,158.01886081695557,65.76900329589844,0.992996871471405,1.0,163.4329605102539,63.01201629638672,0.9823127388954163,2.0,154.88008975982666,62.10193405151367,0.9817833304405212,3.0,170.76498985290527,64.3130527496338,0.6900325417518616,4.0,150.06505966186523,62.51069240570069,0.5764623284339905,5.0,175.11860847473145,80.61901473999023,0.9392550587654114,6.0,142.28186130523682,79.80600814819336,0.9608429670333862,7.0,179.92793083190918,101.41521835327148,0.8566589951515198,8.0,133.51452827453613,99.19665756225587,0.9101923108100891,9.0,175.42375087738037,111.3169589996338,0.8414072394371033,10.0,142.80266761779785,101.40591773986817,0.8806121349334717,11.0,166.33257865905762,122.80435409545899,0.951033353805542,12.0,141.71005725860596,121.6854606628418,0.9595662951469421,13.0,153.93988609313965,115.64731178283692,0.9374638199806213,14.0,107.18106508255005,116.00115966796875,0.9439093470573425,15.0,126.26545429229736,150.14889450073244,0.8874195218086243,16.0,143.88630867004395,150.72120666503906,0.8945002555847168
56,Image_521.jpg,sleeping,0.0,40.130796170234674,76.29412865638733,0.9851793646812439,1.0,44.19644638299942,67.51357760429381,0.996604323387146,2.0,32.6838477730751,71.05842781066895,0.7694127559661865,3.0,68.95897600650787,53.84218959808349,0.9716817140579224,4.0,40.428457856178284,62.22557826042175,0.23116479814052582,5.0,68.52929811477661,85.19953098297118,0.9151331186294556,6.0,110.09663734436035,62.34984674453735,0.9028551578521729,7.0,10.519670510292052,109.77652263641356,0.7421637773513794,8.0,153.76978912353516,76.34337444305419,0.6530083417892456,9.0,21.668911170959472,86.51944017410278,0.6483461260795593,10.0,150.11700525283814,56.43203139305114,0.5651992559432983,11.0,131.7826904296875,144.54613866806028,0.34095776081085205,12.0,159.10709953308105,134.68801746368408,0.3542778789997101,13.0,118.47789726257324,108.33454198837279,0.07880530506372452,14.0,139.5257474899292,98.01525783538817,0.07712492346763611,15.0,149.80553617477418,91.57418460845946,0.0504860021173954,16.0,141.3710968017578,91.17174472808837,0.053071800619363785
57,Image_537.jpg,sitting,0.0,86.36051952838898,36.78327469825745,0.9961800575256348,1.0,90.5174195766449,32.572433137893675,0.9938429594039917,2.0,81.8431031703949,33.09242262840271,0.9825859069824219,3.0,98.49209070205688,33.28264331817627,0.8969016075134277,4.0,77.29836583137512,34.81121520996094,0.634808361530304,5.0,114.82226133346558,53.49540009498596,0.9748631715774536,6.0,74.15061116218567,58.39264261722565,0.9726807475090027,7.0,125.7796859741211,82.30679697990418,0.9294964671134949,8.0,70.30369639396667,83.66851673126222,0.9146109819412231,9.0,108.46851706504822,90.5353361606598,0.897585391998291,10.0,80.78970789909363,72.68008904457092,0.8845563530921936,11.0,112.23844528198242,98.45599164962769,0.9784145355224609,12.0,88.22591245174408,99.63255186080933,0.9777706265449524,13.0,107.46927857398987,130.7147731304169,0.9329542517662048,14.0,95.20093858242035,131.4199221611023,0.9305194616317749,15.0,106.28862142562866,162.91187839508058,0.763026773929596,16.0,100.31108319759369,162.6060802459717,0.7611651420593262
58,Image_542.jpg,sitting,0.0,130.16335606575012,41.3419175863266,0.9971104860305786,1.0,136.30683302879333,37.176142072677614,0.992871105670929,2.0,123.32753777503967,37.31103479862213,0.99007648229599,3.0,144.42330837249756,40.679535269737244,0.8284355998039246,4.0,114.7108268737793,41.21554155349732,0.7355765700340271,5.0,155.48068046569824,73.30055980682373,0.9810017943382263,6.0,104.11145329475403,73.38761157989502,0.983182430267334,7.0,158.1204628944397,117.45649838447571,0.9422600865364075,8.0,100.92445135116577,117.20135536193848,0.9483526945114136,9.0,171.5781605243683,106.32541608810425,0.9330080151557922,10.0,85.55127561092377,112.21740574836731,0.9373447299003601,11.0,145.69465517997742,139.66286816596985,0.9540807604789734,12.0,111.24731063842773,139.80529589653017,0.9561677575111389,13.0,168.68903398513794,144.78627862930298,0.8410530686378479,14.0,87.99006819725037,149.29311017990113,0.8460450172424316,15.0,130.11536240577698,169.9921648979187,0.552155613899231,16.0,135.2239203453064,170.2264437675476,0.5568403005599976
59,Image_555.jpg,sitting,0.0,95.76825799942017,113.70254392623902,0.0419020876288414,1.0,95.07113356590271,111.73173599243164,0.027341606095433235,2.0,96.4173462867737,111.77936611175538,0.022093020379543304,3.0,90.60404734611512,113.4942063331604,0.8184105753898621,4.0,102.69513416290283,113.25948610305787,0.5930035710334778,5.0,83.22613148689271,128.78355779647828,0.9560386538505554,6.0,111.81485323905946,128.28981370925905,0.9548389911651611,7.0,76.65322036743164,152.10239934921265,0.8842678666114807,8.0,118.072891330719,151.16832094192506,0.87953782081604,9.0,69.2827891588211,170.81948738098146,0.7730647325515747,10.0,126.02995061874391,170.7165036201477,0.7686575651168823,11.0,88.91854147911073,168.94594593048097,0.8390119671821594,12.0,108.45345754623413,168.4762559890747,0.8357621431350708,13.0,75.41322469711304,157.19710693359374,0.4078787863254547,14.0,110.83189115524293,152.84498014450074,0.40541449189186096,15.0,73.91656994819641,172.24554271698,0.19441743195056915,16.0,116.32504091262818,170.32961025238038,0.19544905424118042
60,Image_557.jpg,running,0.0,130.31270027160645,51.22803997993469,0.014402789995074272,1.0,128.97393941879272,49.33370840549469,0.006639590486884117,2.0,130.6628704071045,49.396990227699284,0.007890162989497185,3.0,121.3979959487915,50.36719951629639,0.6464669108390808,4.0,134.01190996170044,50.42963926792145,0.7413845062255859,5.0,115.05042791366577,62.26795177459717,0.9419901371002197,6.0,141.01511597633362,61.60888538360596,0.9776558876037598,7.0,111.43941640853882,78.03487257957458,0.5204906463623047,8.0,146.53908133506775,78.71003866195679,0.9043709635734558,9.0,121.4336633682251,85.48451828956604,0.21418537199497223,10.0,149.01520013809204,92.38076219558717,0.6338483691215515,11.0,117.79805183410645,92.85858707427978,0.9754863381385803,12.0,134.8277759552002,93.10586786270142,0.9856123924255371,13.0,118.21419358253479,116.41897144317628,0.9593763947486877,14.0,129.20299768447876,113.26999397277832,0.9773942232131958,15.0,117.82058000564575,142.68466243743896,0.9348563551902771,16.0,125.01985192298889,134.0687882423401,0.9583662748336792
61,Image_558.jpg,sleeping,0.0,59.059322118759155,68.32105102539063,0.6497467160224915,1.0,53.611935234069826,64.57038688659668,0.31022751331329346,2.0,51.91838426589966,68.6320541381836,0.5310947299003601,3.0,54.18186860084534,66.85369758605958,0.07655797898769379,4.0,53.43202877044678,77.30814971923829,0.11220476776361465,5.0,102.50041208267213,82.2313446044922,0.8130270838737488,6.0,75.09928846359253,108.20089340209962,0.6589833498001099,7.0,121.55055913925172,60.43299140930176,0.7300935387611389,8.0,98.5379285812378,133.96750717163087,0.35680195689201355,9.0,64.00332684516907,65.04537620544434,0.7446650266647339,10.0,71.70342440605164,108.96670227050782,0.47953107953071594,11.0,156.28281660079958,114.79751129150391,0.31104332208633423,12.0,136.50921154022217,125.89200897216799,0.23054194450378418,13.0,121.17273101806641,67.90436325073243,0.228284552693367,14.0,117.82385511398316,71.81318511962891,0.16376006603240967,15.0,177.29209213256837,86.24584274291993,0.2810494601726532,16.0,168.91150846481324,93.01292572021485,0.23790356516838074
62,Image_582.jpg,running,0.0,167.2263524532318,30.48080615997314,0.9834426045417786,1.0,165.73185663223265,22.595397996902463,0.06801286339759827,2.0,160.02920608520506,21.502272891998288,0.9948248863220215,3.0,135.3567054748535,25.567892551422116,0.0057802023366093636,4.0,130.7261902809143,26.28876724243164,0.956519365310669,5.0,92.63813478946685,74.13059802055358,0.931542158126831,6.0,125.66380505561828,82.95362339019775,0.9709852933883667,7.0,52.56127760410308,127.92443914413451,0.5736467838287354,8.0,148.81722083091736,162.67007751464843,0.840000331401825,9.0,108.9907615661621,157.99474811553955,0.46901482343673706,10.0,200.28849868774412,112.03488159179686,0.7551943063735962,11.0,105.28882436752319,184.168936920166,0.2718478739261627,12.0,129.7587342262268,191.12697296142576,0.3262745141983032,13.0,152.24524555206298,156.21205711364746,0.030458545312285423,14.0,162.53568000793456,160.81832122802734,0.044266462326049805,15.0,121.77761697769165,172.36269550323485,0.012281029485166073,16.0,141.3279209136963,177.0396900177002,0.015082066878676414
63,Image_589.jpg,sitting,0.0,93.62704157829285,62.95996363162995,0.4033847153186798,1.0,95.81721782684326,58.930232691764836,0.6336064338684082,2.0,94.56670761108398,59.112914013862614,0.019946519285440445,3.0,109.82581317424774,61.142818951606756,0.9482263922691345,4.0,123.49858403205872,60.53183784484864,0.143661767244339,5.0,110.6276023387909,90.07020778656006,0.9134184718132019,6.0,147.90033102035522,92.10251240730285,0.7794387936592102,7.0,61.69684648513794,103.84747724533081,0.7863555550575256,8.0,135.56008577346802,109.8475573539734,0.25791263580322266,9.0,45.40988326072693,82.01720323562623,0.7323063015937805,10.0,90.83186984062195,85.73466997146606,0.25714701414108276,11.0,110.58022499084473,146.6577172279358,0.24510051310062408,12.0,140.10618686676025,146.06912298202516,0.1579727977514267,13.0,74.40651178359985,121.14203624725343,0.039853617548942566,14.0,95.10587573051453,118.43160738945008,0.02107970416545868,15.0,72.8029203414917,112.51971344947816,0.018227024003863335,16.0,97.30888962745667,112.2349539756775,0.012469337321817875
64,Image_597.jpg,sitting,0.0,138.63190007209778,52.62647552490234,0.9968672394752502,1.0,150.38595662117004,44.3600830078125,0.9970467686653137,2.0,132.13766293525697,42.506396484374996,0.9931743741035461,3.0,169.90375723838807,43.72132873535156,0.9693790674209595,4.0,123.4422866344452,39.19735107421875,0.3759468197822571,5.0,198.08924403190613,80.41244201660156,0.9669113755226135,6.0,111.20479412078858,58.5220962524414,0.9631439447402954,7.0,167.5738238811493,159.63555908203125,0.8818326592445374,8.0,70.63501200675965,93.14506530761719,0.8398181796073914,9.0,91.25576496124268,166.21146240234376,0.8404223918914795,10.0,64.11099042892457,132.6106750488281,0.8014763593673706,11.0,217.39627113342286,157.960107421875,0.6239306330680847,12.0,152.0555030822754,146.97738647460938,0.6408365368843079,13.0,148.9971739768982,164.53994750976562,0.12813925743103027,14.0,65.91831030845643,140.33958435058594,0.10436876118183136,15.0,96.91735453605652,152.55001831054688,0.03925056755542755,16.0,50.324161458015446,136.9748291015625,0.034485749900341034
65,Image_603.jpg,sleeping,0.0,127.6248746395111,64.96510930061339,0.9952787160873413,1.0,137.40333642959595,57.81884584426879,0.9622859954833984,2.0,116.43918271064757,51.42004804611206,0.9963588118553162,3.0,142.19548950195312,59.96061897277831,0.02770128846168518,4.0,70.66297862529754,44.76065969467163,0.9316501617431641,5.0,107.14469594955443,95.61286640167236,0.9544647336006165,6.0,46.19234011173248,86.23016338348388,0.942143976688385,7.0,132.20456924438477,136.07291240692138,0.8218576908111572,8.0,69.88609051704407,146.9318974494934,0.8516229391098022,9.0,182.32942876815795,119.93611297607421,0.8401644825935364,10.0,138.252330493927,159.96348800659177,0.8708494305610657,11.0,79.87868421077728,186.47053337097168,0.48413506150245667,12.0,34.56851048469543,189.8999494552612,0.4443510174751282,13.0,154.82189264297486,135.61110191345213,0.0884794294834137,14.0,91.36327283382415,156.52828102111815,0.09766174852848053,15.0,170.67087688446043,165.66726665496824,0.03599463030695915,16.0,116.19363837242126,171.70632553100586,0.03598576411604881
66,Image_608.jpg,sleeping,0.0,140.78257331848144,73.85546131134033,0.06339599937200546,1.0,140.71266174316406,70.93642594814301,0.05100998654961586,2.0,145.5522518157959,70.92570910453797,0.02491607517004013,3.0,141.70269260406494,75.20826840400696,0.510606586933136,4.0,179.31134719848632,76.378985786438,0.35449913144111633,5.0,124.99035301208495,100.13807621002198,0.8682646751403809,6.0,188.72473592758178,109.20236320495606,0.857560932636261,7.0,98.46681208610535,56.694541454315186,0.8000158071517944,8.0,223.91758079528807,82.1073296546936,0.8020569086074829,9.0,135.9021806716919,28.622388529777528,0.7984365820884705,10.0,216.8484910964966,40.79982886314392,0.8058948516845703,11.0,116.88225936889648,175.65003299713135,0.41181090474128723,12.0,158.24203977584838,178.6527738571167,0.3918597102165222,13.0,145.30931034088135,148.7955463409424,0.032017480581998825,14.0,176.12020111083984,156.3549289703369,0.033082932233810425,15.0,128.88764848709107,151.6579421043396,0.011925579980015755,16.0,157.75394554138182,156.26109561920165,0.011876147240400314
67,Image_614.jpg,running,0.0,138.43462896347046,7.682384490966797,0.7710936069488525,1.0,140.38456773757935,4.312344431877136,0.6684444546699524,2.0,137.25424671173096,5.106253981590271,0.031376950442790985,3.0,153.61621618270874,2.6652806997299194,0.8458540439605713,4.0,154.16615080833435,4.192360281944275,0.21026919782161713,5.0,161.93066692352295,15.014120221138,0.9505773186683655,6.0,175.54600286483765,17.48125398159027,0.9421408176422119,7.0,134.32491731643677,36.78019309043884,0.9401795268058777,8.0,203.48026180267334,41.1560583114624,0.9332138299942017,9.0,124.80544757843018,29.70173406600952,0.9091426134109497,10.0,212.19873189926147,64.58840417861938,0.9149998426437378,11.0,183.4193046092987,71.9869179725647,0.9880030155181885,12.0,176.91561102867126,74.86424803733826,0.9877467155456543,13.0,213.52809810638428,118.09213757514954,0.9698845148086548,14.0,150.17976832389832,120.96296882629395,0.9723380208015442,15.0,248.7283935546875,86.02929639816284,0.8724550008773804,16.0,137.64542412757874,160.41226243972778,0.8703921437263489
68,Image_619.jpg,running,0.0,214.92391109466553,24.98075752258301,0.9929863810539246,1.0,222.32568264007568,19.53112335205078,0.9834148287773132,2.0,207.20322370529175,19.758382415771486,0.9646359086036682,3.0,234.65315103530884,22.563875198364258,0.8680784106254578,4.0,198.05832147598267,23.418498229980468,0.6783371567726135,5.0,252.4336814880371,58.59512100219727,0.9769465327262878,6.0,191.5606927871704,58.66633987426758,0.9593911170959473,7.0,287.4142551422119,89.15912704467773,0.8931844830513,8.0,181.242516040802,92.39805450439454,0.7475599646568298,9.0,268.5278081893921,115.33098449707032,0.8105793595314026,10.0,178.46548318862915,113.69142608642578,0.6361599564552307,11.0,239.15196895599365,122.39497375488281,0.7962404489517212,12.0,203.83013248443604,121.96061553955079,0.747845470905304,13.0,230.93392372131348,142.5008743286133,0.12148140370845795,14.0,217.3472809791565,142.12559509277344,0.09753622114658356,15.0,237.2400426864624,136.88404541015626,0.02505871281027794,16.0,231.06021165847778,135.7816909790039,0.02184675820171833
69,Image_635.jpg,running,0.0,116.9992259502411,21.14280412197113,0.9850276708602905,1.0,118.41040449142457,18.806867718696594,0.4961337745189667,2.0,114.21753826141358,17.71009588241577,0.9837245941162109,3.0,115.89883098602296,20.835176825523376,0.019417736679315567,4.0,103.90849628448487,17.720983624458313,0.7892960906028748,5.0,113.18169260025024,46.11488442420959,0.9673784971237183,6.0,89.82388317584991,29.59124846458435,0.9767642617225647,7.0,112.51988124847412,76.40120434761047,0.9300047159194946,8.0,64.81423444747925,44.05645339488983,0.9591183066368103,9.0,120.00778427124024,65.09099798202514,0.9229501485824585,10.0,74.31462316513063,57.98757097721099,0.9463282227516174,11.0,93.9522403240204,84.07208452224731,0.9829221963882446,12.0,85.29801976680756,78.76377959251403,0.9858172535896301,13.0,65.28519039154052,122.83455896377562,0.9774691462516785,14.0,112.00832486152649,109.17909808158873,0.9820355772972107,15.0,22.942370247840884,130.50448241233823,0.929542601108551,16.0,118.63102359771729,156.43858566284177,0.9390661120414734
70,Image_662.jpg,sleeping,0.0,106.38473331928253,98.25676560401917,0.09327534586191177,1.0,115.38423299789429,94.44332027435303,0.10614537447690964,2.0,97.8603184223175,94.60856680870056,0.09532330930233002,3.0,130.5264163017273,85.15317878723145,0.17888343334197998,4.0,86.37085914611816,84.83638572692871,0.28866076469421387,5.0,151.0688829421997,72.75729339122772,0.8742137551307678,6.0,68.05664896965027,74.61865768432618,0.9023885726928711,7.0,198.15226316452026,117.40481357574464,0.8689402341842651,8.0,22.626243829727173,116.6837917327881,0.9040030837059021,9.0,149.53118443489075,124.45874719619752,0.8963582515716553,10.0,69.48835492134094,125.75797047615052,0.9190881848335266,11.0,139.81730699539185,142.22964763641357,0.6547507643699646,12.0,83.53427648544312,142.69800467491152,0.6808747053146362,13.0,147.15924859046936,162.38459386825562,0.06115659326314926,14.0,77.22699820995331,162.91152935028077,0.0686558336019516,15.0,126.62784934043884,152.84443159103395,0.01581600122153759,16.0,93.97477269172668,152.19786100387574,0.017152681946754456
71,Image_665.jpg,sleeping,0.0,176.6780282974243,107.29366264343263,0.8750593066215515,1.0,194.2954225540161,99.57925643920899,0.7159233093261719,2.0,165.25206604003907,94.38489990234375,0.9344358444213867,3.0,209.45879926681516,96.94614944458009,0.03480735421180725,4.0,139.70878052711487,85.11159553527833,0.803804874420166,5.0,176.89534006118774,131.47738037109374,0.6458274126052856,6.0,108.780277967453,93.27696533203125,0.7517070174217224,7.0,139.4725206375122,161.18651962280273,0.1436447948217392,8.0,93.17996802330016,86.00345306396484,0.47803544998168945,9.0,155.67061614990234,129.3383514404297,0.23221620917320251,10.0,115.28309226036072,88.00199546813965,0.5544363856315613,11.0,57.316077494621275,130.93546943664552,0.08288316428661346,12.0,22.348936605453492,114.00703125000001,0.10096913576126099,13.0,99.71284410953521,126.70937004089356,0.05672076344490051,14.0,82.08529143333435,115.94239196777345,0.0903279036283493,15.0,85.26240310668945,142.57808303833008,0.03834519535303116,16.0,87.11146359443664,136.51357040405273,0.051215481013059616
72,Image_673.jpg,sitting,0.0,159.90434408187866,46.83977279663086,0.8414242267608643,1.0,163.53688216209412,43.60740661621094,0.904780387878418,2.0,161.88610172271729,43.391421508789065,0.01892027258872986,3.0,176.48065671920776,48.10573959350587,0.9740323424339294,4.0,185.2797372817993,46.78410224914551,0.16498501598834991,5.0,196.48212151527403,75.11138076782227,0.9577803611755371,6.0,192.92568697929383,66.24735145568849,0.9592181444168091,7.0,202.84092092514038,116.05171203613283,0.9328711628913879,8.0,158.31053524017332,60.0687557220459,0.9161062240600586,9.0,184.81041612625123,130.81254348754885,0.9115509986877441,10.0,127.89287509918212,42.30945663452149,0.8876594305038452,11.0,198.67141561508177,143.14676513671876,0.9305748343467712,12.0,197.2013485908508,137.10246353149415,0.9364507794380188,13.0,134.58902902603148,148.2761932373047,0.6249222159385681,14.0,135.63530564308167,140.46142807006837,0.5907950401306152,15.0,145.6408757686615,175.90662689208986,0.18690136075019836,16.0,159.0806029319763,171.52339477539064,0.1782565861940384
73,Image_677.jpg,running,0.0,97.75232791900635,27.391928672790527,0.002353875432163477,1.0,98.54572534561157,26.707496452331544,0.0006451916415244341,2.0,96.48864269256592,26.526118469238284,0.0035744758788496256,3.0,83.53438138961792,20.508781814575197,0.005931862164288759,4.0,107.0051622390747,37.67080078125,0.01605365239083767,5.0,66.00922107696533,31.517595863342287,0.015283136628568172,6.0,119.83004808425903,27.867285346984865,0.00523019814863801,7.0,59.13258075714111,46.153516960144046,0.023274844512343407,8.0,120.11492729187012,26.80792865753174,0.006357992067933083,9.0,57.756078243255615,89.40732536315919,0.053338296711444855,10.0,119.3890929222107,64.67854442596436,0.021561067551374435,11.0,66.06934547424316,11.199492645263673,0.11921751499176025,12.0,102.37870931625366,7.684173202514649,0.07585784047842026,13.0,65.68372249603271,38.98634490966797,0.8487041592597961,14.0,119.55386638641357,22.155975723266604,0.7815593481063843,15.0,61.56596660614014,95.86030883789063,0.9320012927055359,16.0,113.34561109542847,66.81417274475098,0.9166536927223206
74,Image_686.jpg,sleeping,0.0,108.55004568099976,100.80304012298583,0.996881365776062,1.0,87.5538179397583,81.7157654762268,0.9987536668777466,2.0,75.70805110931397,114.59488048553466,0.9749760627746582,3.0,97.48133955001832,63.93662190437317,0.7127757668495178,4.0,80.5511381149292,134.6336154937744,0.18614256381988525,5.0,188.00802268981934,54.0539050579071,0.698320209980011,6.0,179.03368492126467,144.25746326446531,0.7464706897735596,7.0,260.03303718566895,143.56011619567872,0.29713714122772217,8.0,218.95247383117677,151.6097650527954,0.2550120949745178,9.0,165.17119789123535,160.36524848937987,0.3822264075279236,10.0,137.87090663909913,160.3622110366821,0.322444349527359,11.0,279.1634651184082,89.81800565719604,0.038711752742528915,12.0,276.94504394531253,124.59792385101318,0.04813346266746521,13.0,211.72042922973634,76.88485317230224,0.04328557476401329,14.0,183.95047187805176,104.8530146598816,0.047035835683345795,15.0,188.97875633239747,125.5525691986084,0.03469062224030495,16.0,186.41205024719238,139.84178810119627,0.03805944323539734
75,Image_697.jpg,sleeping,0.0,174.81775550842283,83.2583523273468,0.976796567440033,1.0,199.71406974792478,89.32431964874267,0.9847080707550049,2.0,189.33071517944336,71.74111261367797,0.8957827091217041,3.0,209.48164806365966,115.30306549072264,0.5809636116027832,4.0,204.10098972320554,69.24967846870422,0.3196764886379242,5.0,166.89374122619628,143.8955666542053,0.7792068719863892,6.0,136.9890972137451,65.71769142150879,0.786713182926178,7.0,111.76117572784423,177.21434268951415,0.46994748711586,8.0,14.452311038970947,64.44129066467285,0.6583511829376221,9.0,64.45425415039062,138.90982031822205,0.6786415576934814,10.0,92.16984615325927,98.57780313491821,0.8044136166572571,11.0,11.371540641784668,147.13758001327514,0.16461989283561707,12.0,2.5705080032348633,101.9694748878479,0.18347354233264923,13.0,50.82008686065674,140.97167444229126,0.077365443110466,14.0,24.7283709526062,75.9987808227539,0.08495888859033585,15.0,42.973933315277094,154.89817628860473,0.039277855306863785,16.0,46.737642383575434,132.24710154533386,0.043132081627845764
76,Image_710.jpg,running,0.0,149.14571838378905,19.88436309099197,0.7701287269592285,1.0,148.80663585662842,18.00407484769821,0.0384979173541069,2.0,147.64804859161376,17.98695216178894,0.7628427147865295,3.0,138.35739860534667,18.406267011165617,0.01775987446308136,4.0,140.85599765777587,18.147004437446594,0.6854904294013977,5.0,140.17814407348632,30.919110202789305,0.95902019739151,6.0,134.34844074249267,27.7783749461174,0.9605527520179749,7.0,143.44495010375977,48.925411105155945,0.9345546364784241,8.0,126.6114709854126,33.31812615394592,0.9413341283798218,9.0,157.03173332214354,42.70131583213806,0.921881914138794,10.0,133.17014961242674,42.42685911655426,0.9299548268318176,11.0,148.76848754882812,61.33476068973541,0.981531023979187,12.0,138.8326612472534,61.12162070274353,0.9819248914718628,13.0,158.6296829223633,85.5310549736023,0.9649420380592346,14.0,129.064595413208,87.23469786643982,0.9643810987472534,15.0,171.3805347442627,113.2871081829071,0.9038205742835999,16.0,100.13416194915771,88.02836337089538,0.9028502106666565
77,Image_714.jpg,sleeping,0.0,101.1264705657959,104.4590560913086,0.9964666366577148,1.0,100.8769166469574,99.58475017547607,0.9876535534858704,2.0,93.78392577171326,104.22449798583985,0.9865579009056091,3.0,107.86758661270142,96.9635546207428,0.5544964671134949,4.0,91.97947561740875,108.02100591659546,0.5427005887031555,5.0,130.39940357208252,107.1136290550232,0.9189447164535522,6.0,105.44433295726776,118.1125717163086,0.9083212018013,7.0,161.13652348518372,113.80496621131897,0.7528823614120483,8.0,78.21682810783386,113.4230152130127,0.7729523777961731,9.0,187.4600625038147,115.5628954410553,0.7105404734611511,10.0,70.88950753211975,106.99923834800721,0.7607207298278809,11.0,183.0757761001587,124.60356588363648,0.8583329319953918,12.0,170.56220293045044,133.87245926856994,0.8622230887413025,13.0,217.61925220489502,100.11329998970032,0.9011778831481934,14.0,204.01862263679504,103.16027784347534,0.9091491103172302,15.0,244.78232622146606,139.16300110816957,0.8713834285736084,16.0,230.12535095214844,149.543532371521,0.880706250667572
78,Image_718.jpg,sitting,0.0,177.73606181144714,65.37291905879975,0.9969852566719055,1.0,186.63126707077026,60.17192902565003,0.9981158971786499,2.0,176.25540494918823,58.24747924804688,0.9316446781158447,3.0,206.2592053413391,61.29575729370117,0.9659903645515442,4.0,179.69656348228455,56.10285637378693,0.17087756097316742,5.0,199.15180325508118,91.42085409164429,0.9684814810752869,6.0,205.70910096168518,78.31695313453675,0.88755863904953,7.0,175.09036540985107,135.27728605270386,0.932660698890686,8.0,180.12364149093628,112.7446466445923,0.4481908977031708,9.0,140.554678440094,122.5095937728882,0.9018262028694153,10.0,146.2458610534668,120.85878639221193,0.42793744802474976,11.0,206.2810254096985,154.5182933807373,0.8746462464332581,12.0,208.38170528411865,145.11117825508117,0.7858641147613525,13.0,153.24795246124268,165.52894649505615,0.6605753898620605,14.0,158.83274912834167,152.80738048553468,0.46364620327949524,15.0,175.56639432907104,184.20745067596437,0.25454291701316833,16.0,179.78343725204468,175.37846717834472,0.17993053793907166
79,Image_720.jpg,sleeping,0.0,92.20495948791503,8.670651054382324,0.0094384690746665,1.0,97.29104318618774,8.138465309143067,0.003908371087163687,2.0,90.53787860870361,6.858861923217773,0.005409698002040386,3.0,104.12899475097656,8.39811143875122,0.004589378368109465,4.0,86.476256275177,2.619518566131592,0.007866897620260715,5.0,108.43527488708496,27.965826988220215,0.461151659488678,6.0,85.70527868270874,6.1635970115661625,0.5450571775436401,7.0,42.608405113220215,66.65559768676758,0.7487261891365051,8.0,56.19291830062866,21.852826595306396,0.8363204002380371,9.0,89.43108158111572,59.42857246398926,0.8649695515632629,10.0,31.509402751922607,32.082345771789555,0.8859655261039734,11.0,45.85403079986572,56.290092086791994,0.7008646726608276,12.0,29.93344745635986,34.171138572692875,0.7639153003692627,13.0,24.088892126083373,73.94195938110352,0.30876922607421875,14.0,6.869488334655761,28.727742290496828,0.3404707908630371,15.0,80.2325225830078,62.53246192932129,0.07631109654903412,16.0,32.84002132415771,52.62263832092285,0.09478183835744858
